Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
0.0,1.6354811312533971e-25,,100.0,,,0.0
200.0,24.242992739079195,0.1212149636953959,99.7007325825682,41.26990464668604,32.12728504414436,2.4242992739079194
400.0,26.49871723696931,0.0112786224894505,98.16908496035104,79.59952240311966,32.80768754438585,7.49847027151277
600.0,25.143819029469142,-0.0067744910375008,96.77583726197972,76.0562593780779,33.49254219283432,12.662723898156615
800.0,25.752388110135467,0.0030428454033316,95.37057446176098,77.11230911849759,34.18153057181455,17.752344612117078
1000.0,26.57724346542056,0.0041242767764254,93.80882681588074,82.58571452332681,34.87432394168563,22.985307769672684
1200.0,26.316371049397613,-0.0013043620801147,92.27010093170728,82.57865918483375,35.57058342333493,28.2746692211545
1400.0,26.22246306684737,-0.0004695399127512,90.78615207769845,81.60459768958857,36.26996019961767,33.528552632779
1600.0,25.45978899585619,-0.0038133703549559,89.46611353523761,77.2992732079415,36.97209573576342,38.69677783904935
1800.0,26.86558206768829,0.0070289653591605,87.82168548988079,87.91389880438211,37.67662201873136,43.92931494540381
2000.0,25.805060999603025,-0.0053026053404263,86.31213440451312,84.49994747343827,38.38316181545541,49.196379252132935
2200.0,26.393970580577623,0.0029445479048729,84.77959235449232,85.91048857801582,39.09132894988052,54.416282410151005
2400.0,25.429850938926304,-0.0048205982082565,83.40973807483994,81.64977684202884,39.80072859864904,59.5986645621014
2600.0,25.233325510512422,-0.0009826271420694,82.1486566597308,79.03699483683907,40.51095760525495,64.66498220704527
2800.0,25.115279691986487,-0.0005902290926296,80.94118794067951,78.10977417945814,41.22160481244125,69.69984272729515
3000.0,25.25292056615609,0.000688204370848,79.73958596275136,78.64119183827856,41.93225141257369,74.73666275310941
3200.0,24.882691215362417,-0.0018511467539683,78.61708818588143,76.93477839905758,42.64247131568079,79.75022393126126
3400.0,25.231933873187263,0.0017462132891242,77.71426582850388,70.9330545526928,43.35183153480877,84.76168644011624
3600.0,25.193985791545025,-0.0001897404082112,76.82433435421628,71.24729912778263,44.05989258829614,89.80427840658946
3800.0,25.20269263667392,4.3534225644474846e-05,75.95788031917147,71.23637968915094,44.766208918531696,94.84394624941136
4000.0,25.193912006036577,-4.390315318671511e-05,75.11552406700326,71.20431283045524,45.47032932671696,99.8836067136824
4200.0,25.05504614809645,-0.0006943292897006,74.31964802056049,70.48581064193961,46.17179742311296,104.9085025290957
4400.0,25.347338034058023,0.0014614594298078,73.50455549556905,71.7712287306988,46.87015209221038,109.94874094731117
4600.0,25.21514668018448,-0.0006609567693677,72.72029449509796,71.52410153661377,47.56492797222187,115.0049894187354
4800.0,24.88478333863594,-0.0016518167077427,72.01980200603235,69.65570148921023,48.25565594825583,120.01498242061744
5000.0,25.607700849215604,0.0036145875528983,70.94606639385127,81.74448661062468,48.94186365849267,125.06423083940258
5200.0,24.865863826546065,-0.0037091851133476,69.9841622403466,79.00924790221414,49.62307601264706,130.11158730697878
5400.0,25.214671334892035,0.0017440375417298,69.02335882520458,79.65136005455243,50.29881572196336,135.11964082312258
5600.0,25.256720863525068,0.0002102476431651,68.05897468279315,80.43053939062617,50.9686038399567,140.1667800429643
5800.0,25.2050278483964,-0.0002584650756433,67.12298020845031,80.22659150425196,51.63196031307813,145.21295491415643
6000.0,25.21969685022974,7.33450091667187e-05,66.20867360914515,80.22047114922272,52.288404540450735,150.25542738401904
6200.0,25.20980527144503,-4.945789392355238e-05,65.31654027463091,80.19212931120325,52.93745594179266,155.29837759618653
6400.0,25.09111747335672,-0.0005934389904415,64.4662637045247,79.5545837493589,53.57863453261444,160.3284698706667
6600.0,25.271405128948057,0.0009014382779566,63.66972685194269,78.54566235213188,54.21146150575096,165.3647221308972
6800.0,25.19431961311081,-0.0003854275791862,62.89730484335517,78.43295218061229,54.8354598182636,170.41129460510308
7000.0,25.24288317754616,0.0002428178221767,62.14073171317723,78.56346390966084,55.45015478272435,175.45501488416878
7200.0,25.3743329079456,0.0006572486519971,61.37860418531671,79.33807063801237,56.055074661873775,180.516736492718
